0.20504283905029297,4.877029622842472
0.21078753471374512,4.74411355186646
0.21329212188720703,4.688405699901186
0.19900298118591309,5.025050348696924
0.20504236221313477,4.877040964639946
0.20604252815246582,4.853366967328354
0.2150440216064453,4.650210652357089
0.19904208183288574,5.024063207094028
0.20524907112121582,4.872129235651551
0.2090435028076172,4.78369328187301
0.19804024696350098,5.049478655640644
0.20604324340820312,4.853350119415696
0.20524835586547852,4.87214621419627
0.20704269409179688,4.829921695071396
0.19704151153564453,5.075072720496774
0.20479893684387207,4.882837847748924
0.19654536247253418,5.087883974569702
0.21583008766174316,4.633274307738024
0.231553316116333,4.318659809206089
0.19403839111328125,5.153619313490347
0.20504307746887207,4.877023951963517
0.2040419578552246,4.900952777122131
0.20377039909362793,4.907484131394975
0.20804262161254883,4.8067073576027335
0.20774221420288086,4.813658137981532
0.21604418754577637,4.628682730879375
0.211806058883667,4.721300255859267
0.20704293251037598,4.8299161332149545
0.19904351234436035,5.024027099511408
0.20979785919189453,4.76649287009805
0.1997671127319336,5.005828969165183
0.20804357528686523,4.806685323596891
0.21654772758483887,4.617919620552106
0.20104074478149414,4.974116073270985
0.19904088973999023,5.024093297142679
0.2117617130279541,4.7222889619711035
0.2150437831878662,4.65021580803562
0.20426607131958008,4.895575626142393
0.19783449172973633,5.054730301357712
0.21904587745666504,4.5652536884554475
0.1950395107269287,5.127166266326836
0.20231008529663086,4.942907312474221
0.19904112815856934,5.024087279104115
0.19504022598266602,5.127147463871755
0.19579863548278809,5.10728789061406
0.19904065132141113,5.024099315195661
0.19704151153564453,5.075072720496774
0.191544771194458,5.220711553565672
0.19904017448425293,5.024111351344876
0.20727229118347168,4.824571554114909
0.1710350513458252,5.8467547565910625
0.1997537612915039,5.006163556243047
0.19404029846191406,5.153568655205293
0.19432330131530762,5.146063252483587
0.1930396556854248,5.180282758220355
0.18783116340637207,5.323930182109896
0.19654273986816406,5.087951865689747
0.19376134872436523,5.160988022552154
0.18903851509094238,5.289927290842934
0.19454312324523926,5.1402485131248215
0.1948258876800537,5.132788111004101
0.1895437240600586,5.275827543006073
0.1907792091369629,5.2416613137445545
0.1820378303527832,5.493363648984574
0.18554115295410156,5.389639894322399
0.18783879280090332,5.323713941560164
0.18754315376281738,5.3321061309691045
0.19604086875915527,5.1009771907741515
0.18880391120910645,5.296500446394183
0.18827247619628906,5.311450830218116
0.2027595043182373,4.931951295513472
0.17954230308532715,5.569718015284408
0.1887645721435547,5.297604251922358
0.17903494834899902,5.585501653289867
0.19003963470458984,5.2620602094634945
0.17903661727905273,5.5854495867812615
0.17931389808654785,5.576812565400473
0.1840376853942871,5.433669728336205
0.1837615966796875,5.44183343020842
0.17503571510314941,5.713119744794342
0.18354249000549316,5.4483297026757755
0.18177199363708496,5.501397547504155
0.17474794387817383,5.7225279897836945
0.18303656578063965,5.463389218078157
0.18303823471069336,5.463339403270472
0.18503785133361816,5.404299675945909
0.17754030227661133,5.632523923734117
0.17975902557373047,5.563003008101183
0.18255877494812012,5.477687940687495
0.18603849411010742,5.375231641082555
0.1777796745300293,5.624939986213593
0.17603635787963867,5.6806446807069815
0.1910388469696045,5.234537455929612
0.18703889846801758,5.346481444184689
0.18503785133361816,5.404299675945909
0.18532061576843262,5.396053730198857
0.19603872299194336,5.101033024180111
0.17203545570373535,5.8127552597187515
0.18180274963378906,5.500466863203836
0.17703580856323242,5.648574760754274
0.18654274940490723,5.3607015184997255
0.17586326599121094,5.686235805776385
0.18303775787353516,5.4633536359799715
0.17903733253479004,5.585427272860439
0.1825408935546875,5.478224525620663
0.17803645133972168,5.616827298426894
0.18103790283203125,5.523705170887943
0.1910390853881836,5.234530923177532
0.19754552841186523,5.06212420012407
0.19289135932922363,5.184265399328838
0.19704103469848633,5.075085002117491
0.19654273986816406,5.087951865689747
0.191758394241333,5.214895566665382
0.19954538345336914,5.0113913070491325
0.1967465877532959,5.08268027120205
0.19954609870910645,5.011373344150297
0.15703201293945312,6.368128264302198
0.1627805233001709,6.143241093751602
0.15753650665283203,6.347735018675578
0.16503334045410156,6.059381681594915
0.15576672554016113,6.419856336661396
0.1600337028503418,6.248683759665092
0.15803170204162598,6.327844268465813
0.15453505516052246,6.471023671368644
0.15775132179260254,6.339091100071487
0.1600332260131836,6.248702378327484
0.14753413200378418,6.778092543184179
0.15603184700012207,6.408948039942241
0.15403199195861816,6.492157812700737
0.14773869514465332,6.768707406146264
0.1515345573425293,6.599154790412567
0.1420292854309082,7.040801458417966
0.1490309238433838,6.710016781825075
0.1487576961517334,6.722341269523268
0.14603090286254883,6.847865625683676
0.153533935546875,6.513218048101769
0.15803289413452148,6.327796535503396
0.1447770595550537,6.907171640820171
0.14803051948547363,6.755363714697569
0.14602994918823242,6.847910346876867
0.14302968978881836,6.991555399976663
0.15853619575500488,6.307707809170327
0.14675092697143555,6.814267007626097
0.15803217887878418,6.32782517519443
0.15203118324279785,6.577597955039088
0.15703248977661133,6.368108927156179
0.14278078079223633,7.003743742339688
0.1540369987487793,6.491946792802107
0.15703058242797852,6.368186276444884
0.1510303020477295,6.621187844039231
0.15503215789794922,6.450274662746136
0.14603042602539062,6.847887986207257
0.14774203300476074,6.76855448420543
0.1600327491760254,6.248720997100827
0.18654441833496094,5.360653558684294
0.19379925727844238,5.159978495496726
0.18954181671142578,5.275880633361678
0.2020416259765625,4.94947511517257
0.16703438758850098,5.986791189749256
0.1597590446472168,6.259426514525175
0.15453386306762695,6.471073589627284
0.15203189849853516,6.577567009791929
0.1710352897644043,5.846746606372687
0.15678071975708008,6.378335305192021
0.15703272819519043,6.368099258627208
0.1620335578918457,6.171561082843597
0.14702987670898438,6.801338764496796
0.17673420906066895,5.6582141358763325
0.2020416259765625,4.94947511517257
0.17253875732421875,5.795799248286536
0.14503002166748047,6.8951241163899395
0.1777498722076416,5.625883088297429
0.17654013633728027,5.664434279633149
0.17281126976013184,5.786659639663752
0.17491912841796875,5.716927639900554
0.17554163932800293,5.69665410342603
0.17903614044189453,5.5854644628275265
0.18082642555236816,5.530165167758599
0.18554377555847168,5.389563713415238
0.17603635787963867,5.6806446807069815
0.1715385913848877,5.829591999833214
0.1840379238128662,5.433662689092396
0.1800374984741211,5.554398436299879
0.18580150604248047,5.382087698316968
0.17403554916381836,5.7459525068565585
0.1895451545715332,5.275787725940554
0.1813645362854004,5.513757102029977
0.18303680419921875,5.463382101621441
0.17977023124694824,5.562656247720524
0.17828607559204102,5.608962992085971
0.18303728103637695,5.463367868763628
0.17703723907470703,5.6485291186563025
0.17403483390808105,5.745976121815729
0.18130731582641602,5.515497239821266
0.1822643280029297,5.486537113197082
0.17777347564697266,5.625136125401671
0.17203521728515625,5.812763315446361
0.18154287338256836,5.508340709649798
0.17480707168579102,5.720592367095203
0.17903661727905273,5.5854495867812615
0.17903757095336914,5.585419834926452
0.1695389747619629,5.898348750805093
0.17775535583496094,5.625709533773271
0.14553546905517578,6.871177222240425
0.1499958038330078,6.666853168194708
